#Steps,score
894000,99.0
900000,96.0
906000,103.0
912000,96.4
918000,102.0
924000,98.6
930000,98.8
936000,98.6
942000,99.8
948000,101.6
954000,101.0
960000,102.2
966000,98.6
972000,99.2
978000,100.2
984000,104.8
990000,103.4
996000,105.6
1002000,94.8
1008000,105.2
1014000,101.2
1020000,97.6
1026000,102.8
1032000,100.6
1038000,101.2
1044000,97.0
1050000,100.4
1056000,98.0
1062000,99.0
1068000,100.4
1074000,97.0
1080000,100.6
1086000,102.4
1092000,102.6
1098000,100.0
1104000,101.2
1110000,96.4
1116000,97.0
1122000,105.2
1128000,101.8
1134000,97.0
1140000,102.0
1146000,99.2
1152000,105.8
1158000,101.8
1164000,96.8
1170000,97.2
1176000,98.8
1182000,106.0
1188000,101.6
1194000,100.2
1200000,98.4
1206000,103.0
1212000,105.4
1218000,101.4
1224000,100.2
1230000,102.0
1236000,106.6
1242000,104.0
1248000,96.0
1254000,98.6
1260000,99.8
1266000,104.2
1272000,104.0
1278000,104.6
1284000,103.0
1290000,102.6
1296000,104.6
1302000,104.2
1308000,99.8
1314000,104.6
1320000,109.0
1326000,99.8
1332000,102.8
1338000,99.6
1344000,103.2
1350000,104.6
1356000,94.6
1362000,102.6
1368000,96.8
1374000,102.0
1380000,99.8
1386000,93.8
1392000,106.2
1398000,106.4
1404000,98.8
1410000,104.2
1416000,101.8
1422000,99.0
1428000,99.0
1434000,99.8
1440000,102.0
1446000,102.8
1452000,100.6
1458000,99.6
1464000,101.2
1470000,104.8
1476000,100.6
1482000,107.2
1488000,104.0
1494000,105.8
1500000,104.4
1506000,106.4
1512000,97.2
1518000,103.0
1524000,102.2
1530000,100.2
1536000,101.8
1542000,104.4
1548000,101.2
1554000,89.6
1560000,97.8
1566000,105.4
1572000,100.2
1578000,108.6
1584000,106.0
1590000,110.4
1596000,108.6
1602000,101.0
1608000,99.6
1614000,106.4
1620000,102.4
1626000,104.4
1632000,100.0
1638000,101.8
1644000,100.0
1650000,103.0
1656000,103.4
1662000,103.8
1668000,100.4
1674000,103.6
1680000,102.8
1686000,105.4
1692000,105.6
1698000,103.6
1704000,101.4
1710000,108.6
1716000,102.8
1722000,106.2
1728000,103.8
1734000,100.2
1740000,105.0
1746000,101.8
1752000,101.6
1758000,106.2
1764000,97.8
1770000,98.2
1776000,105.2
1782000,99.6
1788000,101.6
1794000,105.6
1800000,107.4
1806000,104.2
1812000,106.2
1818000,101.4
1824000,106.2
1830000,108.4
1836000,106.2
1842000,103.6
1848000,104.2
1854000,101.0
1860000,104.4
1866000,99.4
1872000,98.4
1878000,99.4
1884000,102.0
1890000,103.6
1896000,107.6
1902000,103.6
1908000,104.0
1914000,109.0
1920000,105.8
1926000,107.2
1932000,104.0
1938000,100.2
1944000,102.2
1950000,98.2
1956000,99.4
1962000,110.0
1968000,102.6
1974000,103.8
1980000,101.6
1986000,108.0
1992000,105.0
1998000,107.6
2004000,106.2
2010000,105.2
2016000,106.8
2022000,106.0
2028000,104.6
2034000,105.2
2040000,102.8
